Date,Close,High,Low,Open,Volume,closeLag_1,closeLag_2,closeLag_3,closeLag_4,closeLag_5,closeLag_6,closeLag_7,closeLag_8,closeLag_9,closeLag_10,closeLag_11,closeLag_12,closeLag_13,closeLag_14,closeLag_15,closeLag_16,closeLag_17,closeLag_18,closeLag_19,closeLag_20,closeLag_21,closeLag_22,closeLag_23,closeLag_24,closeLag_25,closeLag_26,closeLag_27,closeLag_28,closeLag_29,closeLag_30
2020-12-23,1.2056920528411863,1.5105849504470823,1.0901609659194946,1.4902199506759644,16776307,1.3624080419540403,1.445402979850769,1.3242379426956177,1.3030420541763306,1.515684962272644,1.6743450164794922,1.5354570150375366,1.5108979940414429,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498
2020-12-24,1.3624080419540403,1.3836679458618164,1.1730070114135742,1.207705020904541,9236939,1.445402979850769,1.3242379426956177,1.3030420541763306,1.515684962272644,1.6743450164794922,1.5354570150375366,1.5108979940414429,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646
2020-12-25,1.445402979850769,1.4529240131378174,1.3472360372543335,1.3614959716796875,9359549,1.3242379426956177,1.3030420541763306,1.515684962272644,1.6743450164794922,1.5354570150375366,1.5108979940414429,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876
2020-12-26,1.3242379426956177,1.4475170373916626,1.313423991203308,1.4460140466690063,6798656,1.3030420541763306,1.515684962272644,1.6743450164794922,1.5354570150375366,1.5108979940414429,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388
2020-12-27,1.3030420541763306,1.408745050430298,1.2682499885559082,1.3250739574432373,12286531,1.515684962272644,1.6743450164794922,1.5354570150375366,1.5108979940414429,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957
2020-12-28,1.515684962272644,1.5170379877090454,1.294348955154419,1.3039929866790771,12668150,1.6743450164794922,1.5354570150375366,1.5108979940414429,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207
2020-12-29,1.6743450164794922,1.7275819778442385,1.4397200345993042,1.515462040901184,26355259,1.5354570150375366,1.5108979940414429,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695
2020-12-30,1.5354570150375366,1.6807910203933716,1.52983295917511,1.669693946838379,12663616,1.5108979940414429,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736
2020-12-31,1.5108979940414429,1.5506099462509155,1.4302630424499512,1.535606026649475,12763260,1.842084050178528,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416
2021-01-01,1.842084050178528,1.8596559762954712,1.5020380020141602,1.5097750425338743,25722549,1.799275040626526,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621
2021-01-02,1.799275040626526,1.98929500579834,1.7214820384979248,1.845585942268372,31671064,2.1617519855499268,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809
2021-01-03,2.1617519855499268,2.364980936050415,1.7999019622802734,1.7999019622802734,55073422,2.4850969314575195,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744
2021-01-04,2.4850969314575195,2.4850969314575195,1.8763420581817627,2.16241192817688,59955405,2.157217025756836,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832
2021-01-05,2.157217025756836,2.5026159286499023,2.077742099761963,2.4909820556640625,50555207,1.929216980934143,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131
2021-01-06,1.929216980934143,2.185892105102539,1.9075850248336792,2.159626007080078,50263975,2.3727450370788574,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262
2021-01-07,2.3727450370788574,2.611830949783325,1.9330430030822756,1.9365860223770144,159870278,3.219887018203736,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084
2021-01-08,3.219887018203736,3.779320001602173,2.180928945541382,2.3687400817871094,206412154,3.385381937026977,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752
2021-01-09,3.385381937026977,3.662787914276123,2.938307046890259,3.223541021347046,91906875,3.466110944747925,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305
2021-01-10,3.466110944747925,3.733551025390625,3.196234941482544,3.390026092529297,62766977,3.1080899238586426,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303
2021-01-11,3.1080899238586426,3.51357102394104,2.5971240997314453,3.46106505393982,82877500,3.61339807510376,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914
2021-01-12,3.61339807510376,3.844415903091431,3.0800349712371826,3.1036880016326904,73484689,3.513782024383545,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645
2021-01-13,3.513782024383545,3.6288249492645264,3.27492094039917,3.628382921218872,57994893,3.2781639099121094,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667
2021-01-14,3.2781639099121094,3.5428659915924072,3.181973934173584,3.516036033630371,59283112,3.2501609325408936,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074
2021-01-15,3.2501609325408936,3.4359219074249268,2.9851911067962646,3.2803990840911865,45331739,3.4470551013946533,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082
2021-01-16,3.4470551013946533,3.7032320499420166,3.248934030532837,3.248934030532837,68035606,3.81813907623291,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371
2021-01-17,3.81813907623291,3.965372085571289,3.3197460174560547,3.4348700046539307,85407766,3.7955150604248047,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062
2021-01-18,3.7955150604248047,4.14792013168335,3.655761003494263,3.822130918502808,70601713,3.641865968704224,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738
2021-01-19,3.641865968704224,4.031448841094971,3.609023094177246,3.7920429706573486,44547768,3.723577976226807,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305
2021-01-20,3.723577976226807,3.737003087997437,3.3440840244293213,3.63557505607605,46698656,2.9905359745025635,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627
2021-01-21,2.9905359745025635,3.734325885772705,2.982696056365967,3.721669912338257,43834765,3.346229076385498,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724
2021-01-22,3.346229076385498,3.497145891189575,2.5409860610961914,2.989919900894165,63361382,3.5041120052337646,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292
2021-01-23,3.5041120052337646,3.597301959991455,3.315762042999268,3.3410348892211914,27904470,3.634411096572876,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863
2021-01-24,3.634411096572876,3.793049097061157,3.4894940853118896,3.507110118865967,32747555,3.699980974197388,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375
2021-01-25,3.699980974197388,3.974356889724731,3.4513099193573,3.634644985198975,80055958,4.04734992980957,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914
2021-01-26,4.04734992980957,4.096916198730469,3.682631969451904,3.6989591121673584,78823456,3.690587043762207,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955
2021-01-27,3.690587043762207,4.048630237579346,3.531601905822754,4.048630237579346,35195110,3.8220720291137695,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877
2021-01-28,3.8220720291137695,3.943490982055664,3.6098809242248535,3.6863698959350586,31410527,3.8346760272979736,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734
2021-01-29,3.8346760272979736,3.89260196685791,3.639385938644409,3.8615810871124263,44053151,4.224276065826416,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793
2021-01-30,4.224276065826416,4.311975955963135,3.774104118347168,3.837682008743286,53378198,4.264143943786621,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276
2021-01-31,4.264143943786621,4.787010192871094,4.170497894287109,4.237314224243164,78376267,4.611601829528809,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276,13.958921432495115
2021-02-01,4.611601829528809,4.611601829528809,4.118255138397217,4.261250972747803,39361629,5.267508029937744,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276,13.958921432495115,14.115591049194336
2021-02-02,5.267508029937744,5.403642177581787,4.480119228363037,4.613740921020508,98755962,5.71599006652832,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276,13.958921432495115,14.115591049194336,13.097983360290527
2021-02-03,5.71599006652832,5.780780792236328,5.072738170623779,5.246592044830322,49386327,6.426064968109131,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276,13.958921432495115,14.115591049194336,13.097983360290527,12.610443115234377
2021-02-04,6.426064968109131,6.53101110458374,5.603236198425293,5.731748104095459,108249482,6.681719779968262,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276,13.958921432495115,14.115591049194336,13.097983360290527,12.610443115234377,13.036458015441896
2021-02-05,6.681719779968262,7.127117156982422,6.426446914672852,6.435369968414307,92892157,6.110806941986084,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276,13.958921432495115,14.115591049194336,13.097983360290527,12.610443115234377,13.036458015441896,13.877732276916504
2021-02-06,6.110806941986084,6.799130916595459,5.713828086853027,6.687301158905029,102365494,6.700462818145752,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276,13.958921432495115,14.115591049194336,13.097983360290527,12.610443115234377,13.036458015441896,13.877732276916504,13.602188110351562
2021-02-07,6.700462818145752,6.871513843536377,5.76859188079834,6.117644786834717,105451103,7.8832502365112305,7.816792964935303,9.072214126586914,9.215352058410645,9.2470121383667,8.732455253601074,8.738896369934082,8.861739158630371,8.297866821289062,8.222577095031738,8.980451583862305,11.465653419494627,10.002663612365724,11.0855131149292,14.454785346984863,15.2015380859375,17.30270767211914,13.816014289855955,13.58794116973877,13.201168060302734,13.08924674987793,14.955588340759276,13.958921432495115,14.115591049194336,13.097983360290527,12.610443115234377,13.036458015441896,13.877732276916504,13.602188110351562,14.84631061553955
